me,iteration,criterion,splitter,max depth,min_samp_split,min_samp_leaf,min_weight_frac_leaf,min_impurity_dec
12.0437850140056,0,friedman_mse,best,24,2,4,0.001,0.01
12.0440465186074,1,friedman_mse,best,24,4,4,0.001,0
12.0444564896381,0,friedman_mse,best,16,4,4,0,0
12.0447183143262,0,squared_error,best,32,4,4,0.001,0.01
12.0452587635173,1,squared_error,best,32,4,4,0,0.01
12.0454004063958,0,squared_error,best,24,6,4,0.001,0.01
12.0454207182873,1,friedman_mse,best,24,4,4,0,0
12.0455801320528,1,friedman_mse,best,48,2,4,0.001,0.001
12.0459531406081,2,poisson,best,48,2,1,0.001,0.001
12.0460558723489,0,friedman_mse,best,48,2,4,0.001,0
12.0460613297819,2,poisson,best,32,6,4,0,0.001
12.0465324851452,1,poisson,best,48,2,2,0,0.001
12.0486654247921,1,squared_error,best,16,4,4,0,0.001
12.0489910086964,2,squared_error,best,24,6,1,0.001,0.001
12.0490364145658,1,friedman_mse,best,32,4,4,0,0
12.0494615346138,1,squared_error,best,48,4,4,0.001,0
12.0496340106465,0,friedman_mse,best,16,2,4,0,0.01
12.0497506502601,0,squared_error,best,24,6,4,0,0
12.0498400930795,0,friedman_mse,best,16,6,4,0,0.01
12.0500768104274,0,squared_error,best,16,6,4,0.001,0.01
12.0500815103843,0,squared_error,best,48,6,4,0.001,0.01
12.0503240865481,2,poisson,best,48,4,2,0,0.001
12.0507864145658,2,friedman_mse,best,32,6,1,0.001,0.001
12.051124406805,0,friedman_mse,best,16,4,4,0.001,0
12.0512177730893,0,squared_error,best,8,4,1,0,0.001
12.0516183473389,0,friedman_mse,best,32,6,4,0.001,0.01
12.0519893523772,0,squared_error,best,32,6,4,0,0.001
12.0526699740785,2,poisson,best,48,4,2,0.001,0.001
12.0529857844646,1,squared_error,best,48,2,4,0,0.001
12.0534635854342,2,friedman_mse,best,32,6,1,0,0.01
12.0534664365746,0,squared_error,best,48,2,4,0.001,0
12.0535526034311,2,friedman_mse,best,16,6,1,0,0.001
12.0541356010252,0,poisson,best,32,6,4,0.001,0.001
12.0544420795057,1,squared_error,best,32,4,4,0,0.001
12.0545169209944,1,squared_error,best,24,4,4,0,0.001
12.0554539315726,1,squared_error,best,16,4,4,0,0
12.056862344938,0,friedman_mse,best,48,4,4,0,0.01
12.057106242497,1,friedman_mse,best,16,6,4,0,0.01
12.0580682773109,2,friedman_mse,best,24,6,1,0,0
12.0582424469788,1,squared_error,best,48,4,4,0,0
12.058999306765,0,friedman_mse,best,16,6,4,0,0
12.0591200210112,2,poisson,best,48,6,1,0.001,0.001
12.0599959483794,1,squared_error,best,24,2,4,0,0
12.0601459491799,1,friedman_mse,best,8,2,1,0.001,0
12.0607650130475,0,squared_error,best,16,4,4,0.001,0
12.0608925070028,2,friedman_mse,best,32,6,2,0,0.001
12.0609392256903,1,squared_error,best,32,2,4,0,0
12.061076849168,1,squared_error,best,24,2,4,0,0.01
12.0612802120848,0,friedman_mse,best,24,4,4,0,0.001
12.0628046218487,2,absolute_error,best,32,2,1,0.001,0
12.0635009003601,1,friedman_mse,best,48,2,4,0.001,0.01
12.0641466050915,2,friedman_mse,best,16,6,1,0,0.01
12.0643092097617,1,squared_error,best,48,6,4,0.001,0.01
12.0645598739496,2,squared_error,best,24,6,2,0.001,0
12.065180972389,1,squared_error,best,24,6,4,0.001,0
12.0653672969188,2,friedman_mse,best,32,6,1,0,0
12.0657222178107,0,squared_error,best,24,2,4,0,0.01
12.0657318091343,1,poisson,best,48,2,4,0.001,0
12.0661016779381,0,squared_error,best,24,6,4,0.001,0.001
12.0671903177346,0,squared_error,best,48,4,4,0,0.01
12.0674194677871,0,friedman_mse,best,24,6,4,0,0.001
12.067510440823,0,squared_error,best,16,4,4,0.001,0.001
12.0690622241028,1,poisson,best,32,2,4,0,0.001
12.0691421568627,2,squared_error,best,48,2,2,0,0
12.0696730753769,1,squared_error,best,48,4,4,0.001,0.01
12.0697864145658,2,friedman_mse,best,32,4,1,0,0
12.0699677941599,0,squared_error,best,16,2,4,0,0
12.0701947218896,1,squared_error,best,24,6,4,0,0.001
12.0704275501113,1,squared_error,best,24,4,4,0.001,0.01
12.0704902687548,1,squared_error,best,32,2,4,0,0.001
12.0707776610644,2,squared_error,best,48,6,1,0,0
12.07118762505,1,friedman_mse,best,16,6,4,0,0
12.0720499960533,2,squared_error,best,48,6,2,0.001,0.001
12.0737991994427,2,squared_error,best,32,6,1,0,0.01
12.0741540616247,2,friedman_mse,best,48,6,1,0,0.001
12.0743367570203,0,squared_error,best,48,6,4,0.001,0.001
12.0745738340539,0,squared_error,best,16,2,4,0,0.001
12.0752521008403,2,absolute_error,best,48,6,2,0.001,0
12.0761837234894,0,friedman_mse,best,48,2,4,0,0
12.0763108743497,1,friedman_mse,best,32,2,4,0,0
12.0766598639218,1,squared_error,best,16,4,4,0,0.01
12.0781698679472,1,squared_error,best,16,2,4,0,0
12.0784068627451,1,friedman_mse,best,24,2,4,0.001,0
12.0786970466951,2,squared_error,best,16,6,1,0,0.01
12.0794278382518,2,squared_error,best,16,6,1,0,0
12.0801289464413,2,poisson,best,32,2,4,0.001,0
12.0810898359344,0,friedman_mse,best,32,4,4,0.001,0.001
12.0816924769908,1,squared_error,best,48,6,4,0.001,0
12.0819127199846,0,poisson,best,32,6,4,0,0
12.0825483662871,1,friedman_mse,best,8,4,2,0,0.001
12.0831241496599,0,friedman_mse,best,32,6,4,0,0.001
12.0856086394336,2,squared_error,best,24,6,2,0,0.01
12.0863130252101,2,absolute_error,best,32,2,2,0.001,0
12.0864232192877,1,friedman_mse,best,16,6,4,0.001,0
12.0877431972789,1,friedman_mse,best,32,6,4,0.001,0.01
12.0879946478591,1,friedman_mse,best,24,4,4,0.001,0.001
12.088622634389,1,squared_error,best,8,6,1,0,0.01
12.090155962385,0,friedman_mse,best,48,4,4,0.001,0
12.0912605042017,2,absolute_error,best,32,2,2,0,0
12.0912955182073,2,friedman_mse,best,48,4,2,0.001,0.001
12.0913825978538,1,squared_error,best,16,2,4,0,0.001
12.0917112344938,0,friedman_mse,best,24,4,4,0.001,0
12.0944606656526,0,squared_error,best,24,6,4,0,0.001
12.0944920133099,1,squared_error,best,48,6,4,0,0.001
12.0966335534214,1,friedman_mse,best,32,2,4,0.001,0
12.0977521008403,2,friedman_mse,best,24,2,1,0,0.001
12.0986157344299,2,poisson,best,48,6,2,0.001,0.001
12.0989598339336,0,squared_error,best,24,6,4,0.001,0
12.0997746598639,0,friedman_mse,best,48,6,4,0.001,0
12.1046824842078,2,poisson,best,32,2,4,0,0.001
12.1050238095238,2,friedman_mse,best,24,6,1,0,0.01
12.106868747499,0,squared_error,best,24,4,4,0.001,0
12.1078603488427,0,squared_error,best,32,4,4,0,0.01
12.1090435349094,2,squared_error,best,16,6,2,0,0.01
12.1104524717889,1,friedman_mse,best,8,4,2,0,0.01
12.1115366460721,2,squared_error,best,16,4,2,0.001,0.001
12.1117959915206,0,poisson,best,48,4,2,0,0.001
12.1133896249327,2,poisson,best,32,4,4,0.001,0.001
12.1176890756303,0,absolute_error,best,32,2,2,0,0
12.1183369028286,2,friedman_mse,best,16,4,1,0,0.01
12.119043474432,0,friedman_mse,best,16,4,4,0.001,0.001
12.119787033195,1,squared_error,best,16,2,4,0,0.01
12.1210609243697,1,absolute_error,best,32,2,2,0,0
12.1214912279274,0,poisson,best,32,2,4,0,0
12.1225492901139,0,poisson,best,48,6,2,0,0
12.1250696778712,1,friedman_mse,best,32,6,4,0,0.01
12.1251545136699,2,squared_error,best,16,6,1,0.001,0
12.1253437487926,2,poisson,best,16,6,4,0.01,0
12.1253658659611,0,squared_error,best,32,4,4,0.001,0.001
12.1266109443778,0,friedman_mse,best,48,4,4,0,0.001
12.1276172777557,0,poisson,best,32,4,4,0,0
12.1279344237695,0,squared_error,best,24,2,4,0,0
12.1291808096664,0,poisson,best,48,2,1,0.001,0.001
12.132450436798,1,poisson,best,32,4,4,0.001,0.001
12.1329582833133,1,friedman_mse,best,48,4,4,0,0.01
12.134268557423,2,friedman_mse,best,24,6,1,0,0.001
12.13439744248,0,poisson,best,32,4,4,0.001,0
12.1346782212885,2,friedman_mse,best,48,6,1,0,0
12.1351391479969,1,poisson,best,48,6,1,0.001,0.001
12.1359495798319,2,squared_error,best,32,6,1,0.001,0
12.1364642857143,2,friedman_mse,best,48,6,1,0.001,0.001
12.1370085078116,1,poisson,best,32,2,4,0,0
12.1387498840499,0,poisson,best,32,2,4,0.001,0.001
12.1417034313725,2,friedman_mse,best,48,6,2,0.001,0.01
12.1439922646735,1,squared_error,best,8,2,1,0,0
12.1446642156863,2,friedman_mse,best,32,6,2,0,0
12.1499607843137,2,squared_error,best,48,6,1,0.001,0
12.1508576776726,2,poisson,best,16,6,1,0.01,0
12.1522867647059,2,friedman_mse,best,24,6,1,0.001,0.001
12.1542887400988,1,poisson,best,16,6,1,0.01,0
12.158989238253,2,squared_error,best,48,6,1,0.001,0.01
12.159768907563,1,absolute_error,best,48,4,4,0,0
12.1627776610644,2,friedman_mse,best,48,6,2,0,0.001
12.1628676470588,2,absolute_error,best,32,4,2,0.001,0
12.1646590555996,2,squared_error,best,24,4,1,0,0.01
12.1650102559669,2,squared_error,best,16,6,2,0.001,0
12.1655574229692,2,friedman_mse,best,32,6,2,0,0.01
12.1658508403361,0,absolute_error,best,32,4,1,0.001,0
12.1664776815624,2,poisson,best,32,2,4,0,0
12.1702342436975,2,squared_error,best,24,6,2,0,0
12.1729771061107,2,squared_error,best,24,4,1,0,0.001
12.173239653197,1,poisson,best,48,4,4,0.001,0.001
12.1734418767507,2,friedman_mse,best,48,6,2,0,0.01
12.1743757002801,2,squared_error,best,48,6,2,0,0
12.1745053540061,2,squared_error,best,16,6,2,0,0
12.1745061132499,2,squared_error,best,16,6,1,0,0.001
12.1748564919955,2,poisson,best,32,4,4,0.001,0
12.1752263755159,2,poisson,best,32,6,4,0,0
12.1754924070024,1,poisson,best,32,6,4,0.001,0.001
12.1781826821742,2,poisson,best,16,4,2,0.01,0
12.178385256123,2,poisson,best,48,6,1,0.001,0
12.1812306709257,1,poisson,best,16,6,2,0.01,0.001
12.1820255602241,2,friedman_mse,best,24,6,2,0.001,0.001
12.1833844537815,2,friedman_mse,best,48,6,1,0.001,0
12.1840059305632,2,squared_error,best,24,6,1,0,0.01
12.1863879052903,2,poisson,best,16,2,2,0.01,0
12.1869014101739,2,friedman_mse,best,16,4,1,0,0
12.1897031668092,2,poisson,best,16,4,1,0.01,0
12.1908371844936,1,poisson,best,48,4,2,0,0.001
12.1919919467787,2,friedman_mse,best,32,6,2,0.001,0.01
12.1929411764706,2,friedman_mse,best,32,4,1,0.001,0.001
12.1941582516296,2,poisson,best,16,4,4,0.01,0.001
12.1946475422557,2,squared_error,best,48,6,1,0,0.01
12.1959969981953,2,poisson,best,16,4,1,0.01,0.001
12.1966316507936,0,poisson,best,32,6,4,0,0.001
12.1994184420696,1,poisson,best,16,6,4,0.01,0
12.1996323529412,2,absolute_error,best,48,4,1,0.001,0
12.2003492441313,2,friedman_mse,best,16,6,2,0,0.01
12.2019419914191,2,squared_error,best,32,6,1,0,0.001
12.204581232493,2,friedman_mse,best,32,6,1,0.001,0
12.205180084108,2,squared_error,best,32,2,1,0.001,0.001
12.2056757703081,2,friedman_mse,best,24,2,2,0.001,0
12.2059975443605,2,friedman_mse,best,16,6,2,0,0.001
12.2074753542417,2,squared_error,best,32,4,1,0,0.001
12.2087566478377,2,squared_error,best,32,6,2,0,0.001
12.2091492615691,2,friedman_mse,best,16,6,2,0,0
12.2094383636059,2,squared_error,best,32,2,2,0,0.01
12.2096975973429,2,squared_error,best,48,6,2,0,0.001
12.209729023984,2,squared_error,best,16,4,1,0.001,0.001
12.2101365499627,2,friedman_mse,best,16,6,1,0.001,0
12.211755621467,2,squared_error,best,24,6,2,0.001,0.001
12.2122289215286,1,poisson,best,16,2,2,0.01,0
12.2124946842468,2,squared_error,best,24,2,2,0.001,0.01
12.2125311264321,2,squared_error,best,16,2,2,0,0.001
12.2141213963814,2,squared_error,best,16,4,1,0,0.01
12.2153890799995,2,poisson,best,16,6,1,0.01,0.001
12.2154493044128,1,poisson,best,16,4,2,0.01,0
12.2158865798912,2,poisson,best,16,2,1,0.01,0
12.2160217086835,0,squared_error,best,24,6,2,0,0
12.2160220585759,2,poisson,best,16,2,4,0.01,0
12.2178145503503,0,squared_error,best,24,6,2,0,0.001
12.2189811636007,2,poisson,best,32,6,4,0.001,0
12.2192216386555,2,friedman_mse,best,48,6,1,0.001,0.01
12.2195203081232,2,squared_error,best,48,4,2,0,0
12.2200205868938,2,squared_error,best,16,6,2,0,0.001
12.221312752048,0,friedman_mse,best,16,2,2,0.001,0.01
12.2216346583663,2,poisson,best,16,2,4,0.01,0.001
12.223916887095,1,poisson,best,16,4,4,0.01,0
12.2250350140056,2,friedman_mse,best,48,4,1,0.001,0.001
12.2259453781513,1,absolute_error,best,48,2,2,0,0
12.225950066712,2,squared_error,best,16,6,1,0.001,0.01
12.2268825734151,2,poisson,best,16,2,1,0.01,0.001
12.2279022304873,1,poisson,best,16,6,1,0.01,0.001
12.2290239582143,2,squared_error,best,24,6,1,0.001,0.01
12.2298497435389,0,squared_error,best,48,2,2,0.001,0.01
12.2309433560756,2,squared_error,best,48,6,1,0.001,0.001
12.2312121969812,2,squared_error,best,24,6,2,0.001,0.01
12.2333723007848,2,friedman_mse,best,16,6,2,0.001,0
12.2347204778831,2,poisson,best,16,4,4,0.01,0
12.2347273742494,1,poisson,best,16,2,4,0.01,0.001
12.2350431385585,2,squared_error,best,16,2,2,0.001,0.001
12.2351029411765,0,friedman_mse,best,32,6,2,0.001,0.01
12.2352218369431,2,poisson,best,16,4,2,0.01,0.001
12.2352741744801,2,squared_error,best,48,2,2,0.001,0.01
12.236600140056,2,friedman_mse,best,24,4,2,0.001,0.01
12.2379060017652,2,squared_error,best,16,2,1,0.001,0
12.2385287068255,2,friedman_mse,best,16,6,2,0.001,0.01
12.2398322302083,1,poisson,best,16,4,2,0.01,0.001
12.2412822128852,2,squared_error,best,48,6,2,0.001,0
12.2430018602987,2,squared_error,best,32,2,1,0,0.001
12.2433371847662,2,squared_error,best,48,4,1,0,0.01
12.2456768967182,2,poisson,best,16,6,4,0.01,0.001
12.2468443779578,2,poisson,best,16,6,2,0.01,0
12.2470518207283,2,squared_error,best,32,2,2,0.001,0
12.2488907371705,2,squared_error,best,32,6,2,0.001,0.01
12.2497605042017,2,friedman_mse,best,24,6,2,0,0
12.2497717177202,0,friedman_mse,best,16,2,2,0.001,0.001
12.2505147058824,2,friedman_mse,best,32,6,2,0.001,0
12.2512598039216,0,friedman_mse,best,24,6,1,0.001,0.001
12.2526158048423,1,poisson,best,16,6,4,0.01,0.001
12.2538372867792,2,friedman_mse,best,16,6,2,0.001,0.001
12.2560975688296,1,poisson,best,16,4,4,0.01,0.001
12.2561020121366,1,squared_error,best,16,6,1,0.001,0.001
12.2561675437511,1,poisson,best,16,6,2,0.01,0
12.2587602091699,0,poisson,best,16,2,1,0.01,0
12.2589212749498,1,poisson,best,16,2,1,0.01,0
12.2591195631203,0,poisson,best,16,4,1,0.01,0
12.25963277512,2,poisson,best,16,2,2,0.01,0.001
12.259737394958,0,absolute_error,best,48,6,1,0.001,0
12.2600097992624,2,friedman_mse,best,16,2,2,0,0.01
12.2607749898291,1,poisson,best,16,2,1,0.01,0.001
12.2629442386508,2,friedman_mse,best,16,6,1,0.001,0.01
12.2654237196373,0,squared_error,best,16,4,2,0.001,0.01
12.2655995764223,1,poisson,best,32,6,4,0,0.001
12.2671673669468,2,friedman_mse,best,32,2,2,0.001,0.001
12.2675420168067,2,friedman_mse,best,48,2,1,0,0
12.2691769226335,2,friedman_mse,best,16,4,1,0.001,0.01
12.2699215686274,2,friedman_mse,best,24,6,1,0.001,0.01
12.2700115893254,1,poisson,best,32,6,4,0,0
12.2715448429269,2,poisson,best,16,6,2,0.01,0.001
12.2723658948133,2,friedman_mse,best,16,2,2,0.001,0.001
12.2724476108331,2,squared_error,best,24,4,1,0.001,0.01
12.2782168136727,0,friedman_mse,best,16,4,2,0,0.01
12.2782726158501,2,squared_error,best,32,4,2,0.001,0.01
12.2805108543417,2,friedman_mse,best,48,6,2,0.001,0.001
12.2809733893557,2,friedman_mse,best,32,2,2,0.001,0.01
12.281018907563,2,absolute_error,best,48,6,2,0,0
12.2830734015223,2,squared_error,best,32,6,2,0.001,0.001
12.2845619685515,0,poisson,best,16,2,2,0.01,0.001
12.2848592112929,0,poisson,best,16,4,2,0.01,0
12.2848963585434,2,friedman_mse,best,24,6,2,0.001,0.01
12.2864551820728,2,squared_error,best,32,6,1,0,0
12.2867454481793,2,friedman_mse,best,24,6,2,0,0.001
12.2878838287296,2,squared_error,best,16,2,1,0,0.001
12.28924494562,2,squared_error,best,24,2,1,0,0.01
12.2894821428571,2,friedman_mse,best,24,6,2,0.001,0
12.2896743697479,2,squared_error,best,48,2,1,0.001,0
12.2899359228245,2,friedman_mse,best,16,6,1,0.001,0.001
12.2900735294118,2,squared_error,best,32,4,2,0.001,0
12.2910147012232,2,friedman_mse,best,16,4,2,0,0.01
12.2911134453782,0,absolute_error,best,48,2,2,0.001,0
12.291369047619,2,friedman_mse,best,24,2,2,0.001,0.01
12.2914576330532,2,friedman_mse,best,32,6,1,0,0.001
12.2924877764455,1,poisson,best,16,2,2,0.01,0.001
12.2951862745098,2,squared_error,best,32,6,2,0,0
12.2952916666667,2,friedman_mse,best,48,6,2,0,0
12.2958949479351,1,poisson,best,16,4,1,0.01,0.001
12.2961228100794,2,friedman_mse,best,16,2,2,0.001,0
12.2977771515023,2,squared_error,best,32,4,1,0.001,0.01
12.2978284313725,2,squared_error,best,24,6,1,0.001,0
12.2978617885523,2,squared_error,best,32,6,1,0.001,0.01
12.2989470829577,0,poisson,best,16,6,1,0.01,0.001
12.2994257703081,2,squared_error,best,24,2,2,0,0
12.2994957983193,2,friedman_mse,best,32,2,1,0,0.001
12.3007294726327,1,poisson,best,16,2,4,0.01,0
12.3014425770308,2,friedman_mse,best,24,2,2,0,0.001
12.3015406162465,2,friedman_mse,best,32,2,2,0,0.001
12.3036694677871,0,squared_error,best,24,2,1,0.001,0
12.3038087541031,1,poisson,best,16,4,1,0.01,0
12.3063235294118,2,squared_error,best,48,4,1,0,0
12.3072007043793,1,poisson,best,32,2,4,0.001,0
12.3079271708683,2,friedman_mse,best,32,4,2,0.001,0
12.3079887955182,0,friedman_mse,best,24,6,1,0.001,0.01
12.3086780104738,0,squared_error,best,16,2,2,0.001,0.01
12.3092138833277,2,squared_error,best,16,4,1,0,0
12.3106057422969,2,squared_error,best,32,4,2,0,0
12.3106267507003,2,friedman_mse,best,48,2,1,0.001,0.01
12.3114780849026,0,squared_error,best,32,6,2,0.001,0.001
12.3125042016807,2,friedman_mse,best,32,6,1,0.001,0.01
12.3133603963115,0,squared_error,best,24,4,2,0,0.001
12.3162605042017,2,absolute_error,best,48,4,2,0,0
12.3171164259485,2,squared_error,best,48,2,2,0,0.001
12.3171603641457,2,friedman_mse,best,24,4,1,0,0
12.317869047619,0,squared_error,best,32,6,2,0.001,0
12.3185644257703,2,squared_error,best,32,4,1,0.001,0
12.3200420168067,2,friedman_mse,best,24,2,1,0,0.01
12.3204881388568,0,squared_error,best,32,6,1,0.001,0.001
12.3209634310951,0,squared_error,best,24,4,1,0.001,0.01
12.3211274509804,2,friedman_mse,best,24,2,2,0,0
12.3227100840336,0,squared_error,best,48,4,2,0,0
12.32293767507,2,friedman_mse,best,48,4,2,0,0.001
12.3237635871797,1,squared_error,best,48,6,2,0.001,0.01
12.3249264705882,2,friedman_mse,best,32,4,2,0.001,0.01
12.3260010594569,0,friedman_mse,best,16,4,1,0.001,0
12.3260679271709,0,friedman_mse,best,48,4,1,0.001,0
12.3261184379094,2,squared_error,best,48,4,1,0.001,0.001
12.3264955500845,2,friedman_mse,best,16,2,1,0.001,0.01
12.3273510804473,0,squared_error,best,24,6,2,0,0.01
12.3280008064703,2,poisson,best,16,2,2,0.01,0.01
12.3280008064703,2,poisson,best,16,2,4,0.01,0.01
12.3290161064426,0,friedman_mse,best,24,6,2,0,0
12.3294012605042,0,squared_error,best,24,6,1,0.001,0
12.3302927106844,2,squared_error,best,48,6,2,0.001,0.01
12.3303781512605,2,squared_error,best,32,2,1,0,0
12.3304796918768,2,squared_error,best,48,4,1,0.001,0
12.3318689742627,2,squared_error,best,48,2,1,0.001,0.001
12.3318957411392,2,squared_error,best,16,4,2,0,0
12.3319698944937,0,squared_error,best,16,4,2,0,0.01
12.3320649125631,2,squared_error,best,32,6,2,0,0.01
12.3323378028073,2,poisson,best,16,2,1,0.01,0.01
12.3323378028073,2,poisson,best,16,4,1,0.01,0.01
12.3323378028073,2,poisson,best,16,6,1,0.01,0.01
12.3330042016807,0,friedman_mse,best,48,4,2,0,0.001
12.3334628851541,2,friedman_mse,best,24,4,1,0,0.001
12.3339149159664,2,friedman_mse,best,24,6,1,0.001,0
12.3362941214732,2,squared_error,best,16,6,2,0.001,0.001
12.3366507501282,2,squared_error,best,16,2,2,0.001,0.01
12.336743697479,2,friedman_mse,best,48,2,1,0,0.001
12.3389180672269,1,absolute_error,best,48,4,2,0,0
12.3396542932497,2,squared_error,best,32,6,1,0.001,0.001
12.3419935018344,2,friedman_mse,best,16,4,2,0,0.001
12.3420695903825,2,squared_error,best,24,4,1,0.001,0.001
12.3436974789916,0,squared_error,best,24,4,2,0,0
12.3439067510267,2,squared_error,best,48,6,2,0,0.01
12.3441529485993,2,squared_error,best,16,4,1,0.001,0.01
12.3443242296919,2,friedman_mse,best,24,2,1,0.001,0.01
12.3444887955182,2,friedman_mse,best,48,2,1,0.001,0
12.3454555412496,0,friedman_mse,best,16,4,2,0.001,0
12.3454866946779,0,friedman_mse,best,48,2,2,0,0.001
12.3454901960784,2,squared_error,best,24,4,1,0.001,0
12.3466050420168,0,squared_error,best,24,6,2,0.001,0
12.3474089635854,2,friedman_mse,best,32,4,2,0.001,0.001
12.3483031323443,0,squared_error,best,24,4,2,0.001,0.01
12.3491974789916,2,squared_error,best,32,6,2,0.001,0
12.3497919267947,2,squared_error,best,32,4,2,0,0.001
12.350472231259,0,friedman_mse,best,16,6,2,0.001,0
12.3510290218893,0,friedman_mse,best,16,4,2,0,0
12.3510709178581,0,squared_error,best,16,2,1,0.001,0.01
12.3512570054276,2,squared_error,best,16,6,2,0.001,0.01
12.3521253501401,2,friedman_mse,best,24,4,2,0,0
12.3530543758457,2,squared_error,best,48,4,1,0,0.001
12.3531148459384,0,friedman_mse,best,32,6,2,0.001,0
12.3550735294118,0,friedman_mse,best,24,4,2,0,0.001
12.3553995098039,2,friedman_mse,best,48,6,2,0.001,0
12.358408050534,0,squared_error,best,16,2,1,0.001,0.001
12.3585399159664,0,absolute_error,best,48,4,4,0.001,0
12.3589180672269,2,absolute_error,best,48,2,2,0,0
12.3592016806723,2,squared_error,best,32,2,2,0,0
12.3601400560224,2,friedman_mse,best,48,4,1,0.001,0
12.3606617647059,2,friedman_mse,best,24,2,1,0.001,0.001
12.3610951917559,0,squared_error,best,32,4,1,0.001,0.01
12.3611379551821,0,squared_error,best,32,4,1,0.001,0
12.3612570663701,0,squared_error,best,24,6,2,0.001,0.01
12.3614075630252,2,friedman_mse,best,48,4,1,0,0.01
12.3618697478992,0,friedman_mse,best,32,4,1,0.001,0.001
12.36272089864,0,friedman_mse,best,16,4,1,0.001,0.01
12.3636834733894,2,friedman_mse,best,48,4,2,0.001,0
12.3650385154062,2,friedman_mse,best,24,4,1,0.001,0.001
12.365406162465,0,squared_error,best,24,2,2,0,0
12.3664029709344,2,squared_error,best,24,2,1,0,0.001
12.3668245798319,2,friedman_mse,best,24,6,2,0,0.01
12.3668767507003,2,friedman_mse,best,32,4,2,0,0
12.3669716371102,2,squared_error,best,16,2,2,0,0
12.3679201680672,2,friedman_mse,best,24,2,1,0,0
12.3680064003148,1,squared_error,best,32,4,1,0.001,0.01
