me,iteration,criterion,splitter,max depth,min_samp_split,min_samp_leaf,min_weight_frac_leaf,min_impurity_dec
14.8720382533329,1,poisson,best,48,4,4,0.001,0.001
14.8721620549612,1,squared_error,best,8,6,4,0,0.001
14.8736730627423,0,poisson,best,24,4,2,0.001,0.001
14.8737617970265,2,friedman_mse,best,32,2,4,0,0.001
14.8739682001006,2,squared_error,best,48,4,4,0.001,0.01
14.8742654784578,2,poisson,best,48,4,4,0.001,0.01
14.874708037061,2,friedman_mse,best,32,4,4,0,0
14.8752593156936,2,poisson,best,32,2,1,0.001,0.001
14.8752769873421,0,poisson,best,48,4,4,0,0
14.8753280542986,2,absolute_error,best,8,2,1,0,0.001
14.875350678733,1,absolute_error,best,32,4,4,0.001,0.01
14.8763134561517,1,friedman_mse,best,48,2,4,0.001,0.001
14.8766351540616,2,friedman_mse,best,48,4,4,0.001,0.01
14.8766515837104,2,absolute_error,best,16,6,4,0,0.001
14.8769153199741,1,squared_error,best,24,2,4,0,0.001
14.8771458271994,1,poisson,best,8,6,4,0.001,0.001
14.8776473383431,2,friedman_mse,best,8,6,1,0.001,0.01
14.8782321703014,0,poisson,best,24,4,2,0,0
14.878371040724,2,absolute_error,best,48,4,2,0.001,0.001
14.8791479203307,0,poisson,best,48,4,4,0.001,0
14.8798350391439,2,squared_error,best,32,6,4,0,0.01
14.8806933173772,1,poisson,best,24,4,2,0.001,0.01
14.8808100802627,1,poisson,best,32,6,2,0.001,0.01
14.8808908636618,0,poisson,best,48,2,4,0,0
14.8809228075846,2,friedman_mse,best,24,6,4,0,0.01
14.8815746606335,1,friedman_mse,best,24,6,2,0,0.001
14.882567842156,2,poisson,best,16,4,4,0,0.001
14.8836615504086,2,poisson,best,16,2,4,0.001,0
14.8838440530058,2,friedman_mse,best,24,4,4,0,0.001
14.8838594053006,1,squared_error,best,48,6,4,0.001,0
14.8848557422969,2,squared_error,best,16,2,4,0,0
14.884943438914,2,absolute_error,best,32,4,2,0,0
14.8853590282267,1,friedman_mse,best,16,4,4,0.001,0
14.8856900452489,0,absolute_error,best,32,2,2,0.001,0.01
14.8860067873303,2,absolute_error,best,16,2,2,0.001,0
14.8862018422754,1,friedman_mse,best,32,4,4,0.001,0.001
14.8877446670976,2,squared_error,best,24,2,4,0.001,0.001
14.888020361991,1,absolute_error,best,8,4,2,0,0
14.8881438507445,1,squared_error,best,48,2,4,0,0.01
14.8881812935929,1,poisson,best,16,6,2,0,0
14.8885789435188,1,friedman_mse,best,8,4,1,0,0
14.888599062702,2,friedman_mse,best,48,6,4,0,0
14.8901328916182,2,friedman_mse,best,16,6,4,0,0.01
14.8909186059039,2,squared_error,best,16,4,4,0,0.001
14.891029606418,1,squared_error,best,8,2,1,0,0
14.8911100156215,1,poisson,best,48,2,2,0,0.01
14.8916121525533,2,squared_error,best,16,2,4,0.001,0.001
14.8917307692308,2,absolute_error,best,48,6,2,0.001,0
14.8921036953243,2,squared_error,best,32,2,4,0,0.001
14.8921254578755,1,squared_error,best,48,6,4,0.001,0.001
14.8922304460246,1,friedman_mse,best,32,4,4,0.001,0.01
14.8927036199095,0,absolute_error,best,16,6,2,0.001,0.001
14.8927805273199,1,poisson,best,16,2,2,0.001,0
14.8928054298643,0,absolute_error,best,16,4,2,0.001,0.01
14.8938800904977,0,absolute_error,best,24,4,2,0,0.001
14.8945929217841,1,squared_error,best,24,6,4,0,0.001
14.8947103517982,1,poisson,best,16,6,2,0,0.001
14.8947511312217,0,absolute_error,best,32,2,2,0,0
14.8948812217195,1,squared_error,best,32,6,2,0.001,0
14.8952271600948,1,squared_error,best,16,4,4,0,0.001
14.8953149105796,2,squared_error,best,48,6,4,0.001,0.001
14.8956613279731,0,poisson,best,24,2,1,0.001,0.001
14.8956678266965,0,poisson,best,48,4,1,0,0
14.8964477151718,2,squared_error,best,8,2,1,0.001,0.01
14.8969283559578,2,friedman_mse,best,32,6,4,0,0.01
14.8973598164968,2,squared_error,best,8,2,1,0.001,0
14.8976797919625,2,poisson,best,32,4,4,0,0.01
14.8977990734755,2,friedman_mse,best,48,4,4,0.001,0.001
14.8982518674136,2,squared_error,best,24,2,4,0,0.01
14.898625547655,2,squared_error,best,48,2,4,0.001,0.01
14.8992172484378,2,friedman_mse,best,24,6,4,0,0
14.8999166666667,1,friedman_mse,best,32,6,2,0,0.001
14.9003437289546,1,poisson,best,32,2,1,0.001,0
14.9004493552474,1,poisson,best,32,4,2,0,0
14.9006885189973,2,squared_error,best,32,4,4,0.001,0.01
14.902183078383,2,poisson,best,24,4,1,0,0.001
14.9026331362053,1,poisson,best,32,2,1,0,0.001
14.9035294117647,2,absolute_error,best,48,4,1,0,0
14.9039436106982,2,friedman_mse,best,8,2,1,0,0
14.904752154708,1,squared_error,best,16,2,4,0,0
14.9049001485388,2,poisson,best,48,6,4,0.001,0.01
14.9055133951016,2,squared_error,best,32,2,4,0,0.01
14.905691822883,2,friedman_mse,best,16,4,4,0.001,0.01
14.9062330316742,2,absolute_error,best,24,6,1,0.001,0.01
14.906438213747,1,friedman_mse,best,24,4,4,0.001,0.001
14.9068764274941,2,friedman_mse,best,32,2,4,0,0
14.9072212208462,1,poisson,best,32,2,2,0.001,0.01
14.9085562408988,0,poisson,best,32,6,1,0.001,0
14.9092835847143,2,poisson,best,24,6,1,0.001,0
14.9100443331179,1,friedman_mse,best,16,2,4,0.001,0.01
14.910445685241,2,poisson,best,24,2,4,0,0.01
14.9105352294764,1,friedman_mse,best,48,2,4,0,0.01
14.9106048804137,2,friedman_mse,best,48,2,4,0,0.001
14.9106445270416,2,squared_error,best,24,4,4,0.001,0.001
14.9107888334776,1,poisson,best,48,6,1,0,0
14.91093858705,1,poisson,best,24,2,2,0,0.01
14.9109765459528,1,squared_error,best,48,4,4,0,0.01
14.911084355206,0,poisson,best,24,6,1,0.001,0.001
14.9115565431301,2,squared_error,best,16,2,4,0.001,0.01
14.9116022339091,2,squared_error,best,8,4,1,0,0.001
14.9121205559147,1,friedman_mse,best,16,2,4,0.001,0
14.9125380510462,1,poisson,best,24,6,1,0,0
14.9125962615816,1,friedman_mse,best,48,2,4,0.001,0.01
14.9127262443439,0,absolute_error,best,24,6,2,0,0.001
14.9127760685135,2,friedman_mse,best,8,2,2,0.001,0.01
14.9128350032321,1,friedman_mse,best,48,2,4,0,0.001
14.9129524775538,1,poisson,best,32,6,2,0,0
14.913371040724,1,absolute_error,best,24,6,4,0,0.001
14.9135633484163,2,absolute_error,best,16,4,4,0.001,0
14.9136055806938,2,squared_error,best,24,6,4,0.001,0.001
14.9137179900603,2,poisson,best,24,6,4,0,0.01
14.9143471773325,2,squared_error,best,48,6,4,0,0.001
14.9149299181211,1,friedman_mse,best,32,4,4,0,0
14.9149307800043,2,friedman_mse,best,24,6,4,0.001,0.01
14.9152149321267,0,absolute_error,best,16,2,2,0.001,0.001
14.9154040077569,1,squared_error,best,16,4,4,0,0
14.9156439344969,2,friedman_mse,best,24,2,4,0.001,0
14.9159311998694,0,poisson,best,48,4,1,0.001,0
14.9161415965884,1,squared_error,best,16,2,4,0.001,0.01
14.9162229578066,1,poisson,best,8,4,1,0,0.001
14.9162229578066,1,poisson,best,8,4,1,0,0.01
14.9163110321051,2,friedman_mse,best,16,4,4,0,0.01
14.9166112368024,1,squared_error,best,32,6,4,0,0
14.9166545423266,1,squared_error,best,8,2,1,0.001,0.01
14.9167684139846,2,poisson,best,32,4,2,0.001,0.001
14.9173712561948,1,squared_error,best,48,2,4,0.001,0.001
14.9174347486147,2,poisson,best,8,6,1,0,0.01
14.9177766550302,1,poisson,best,48,4,1,0,0
14.9178167420814,1,absolute_error,best,24,6,4,0.001,0.01
14.9178733031674,2,absolute_error,best,32,6,1,0.01,0.001
14.917903630307,0,poisson,best,48,2,4,0.001,0.001
14.918260450334,2,squared_error,best,24,2,4,0,0.001
14.9187789285308,2,poisson,best,8,4,2,0,0
14.9191383861237,1,friedman_mse,best,32,2,4,0.001,0.001
14.9196214419332,0,poisson,best,24,6,1,0,0
14.9196965731878,1,poisson,best,32,4,1,0.001,0
14.919880130564,1,poisson,best,32,2,2,0,0.01
14.9200568319999,2,poisson,best,8,2,2,0,0.01
14.9200568319999,2,poisson,best,8,2,2,0.001,0.01
14.9200568319999,2,poisson,best,8,4,2,0,0.01
14.9200568319999,2,poisson,best,8,4,2,0.001,0.01
14.9200568319999,2,poisson,best,8,6,2,0,0.01
14.9200568319999,2,poisson,best,8,6,2,0.001,0.01
14.9201470588235,1,absolute_error,best,16,2,4,0,0.001
14.9208517560871,1,squared_error,best,24,6,4,0.001,0.001
14.9208936651584,2,absolute_error,best,16,6,4,0,0.01
14.9212845291963,1,friedman_mse,best,16,2,4,0,0.001
14.9216874582702,2,poisson,best,48,6,2,0.001,0.001
14.9217958952812,2,friedman_mse,best,48,2,4,0.001,0
14.921990447461,2,squared_error,best,48,2,4,0,0.01
14.9222313079078,2,friedman_mse,best,48,6,4,0.001,0.001
14.9222624434389,0,absolute_error,best,24,2,2,0,0.01
14.9230526841869,2,poisson,best,8,2,2,0.001,0.001
14.9233567119155,0,squared_error,best,24,6,1,0,0.001
14.9235191230338,1,squared_error,best,16,6,4,0.001,0.001
14.9235423317138,1,poisson,best,32,4,1,0.001,0.001
14.9236745852187,1,friedman_mse,best,24,4,4,0,0
14.9238639840552,1,squared_error,best,48,6,4,0,0.001
14.9238762120233,1,friedman_mse,best,16,2,4,0,0
14.9238800904977,1,absolute_error,best,8,2,1,0.001,0
14.9243898944193,1,squared_error,best,32,6,2,0.001,0.001
14.9244158063588,2,poisson,best,8,4,2,0,0.001
14.9244230769231,0,absolute_error,best,24,4,2,0,0
14.9244912554765,2,squared_error,best,48,6,4,0.001,0.01
14.9246018997343,2,squared_error,best,16,4,4,0,0.01
14.9256278891015,0,poisson,best,24,4,2,0.001,0
14.9256722689076,2,friedman_mse,best,24,2,4,0,0.001
14.9257659964439,2,poisson,best,48,6,4,0.001,0
14.9262981439232,1,poisson,best,32,4,2,0,0.01
14.9263199202758,1,friedman_mse,best,16,4,4,0,0
14.9266602036433,2,poisson,best,8,2,1,0,0
14.926717017883,0,poisson,best,24,6,1,0,0.001
14.9269230769231,0,absolute_error,best,48,2,2,0.001,0.01
14.9276244343891,2,absolute_error,best,32,2,2,0.001,0
14.9277655036673,1,poisson,best,24,6,1,0,0.001
14.9278252561929,2,poisson,best,24,6,1,0,0
14.9279751131222,1,squared_error,best,32,4,4,0,0
14.9286465755896,2,poisson,best,8,6,2,0,0
14.9286465755896,2,poisson,best,8,6,2,0.001,0.001
14.9289002370179,2,friedman_mse,best,32,2,4,0.001,0.001
14.9289307800043,2,squared_error,best,16,6,4,0,0
14.9290315664727,2,friedman_mse,best,16,6,4,0,0
14.9292307692308,2,absolute_error,best,32,4,2,0.001,0.001
14.9294434924056,0,poisson,best,48,4,4,0.001,0.001
14.9295127217992,2,poisson,best,24,4,4,0,0.01
14.9298730736916,1,poisson,best,16,6,2,0.001,0
14.9299382853909,1,poisson,best,48,4,2,0.001,0.01
14.9302720857574,2,friedman_mse,best,48,6,4,0,0.001
14.930607897005,2,squared_error,best,16,2,4,0.001,0
14.9306884195041,2,poisson,best,24,6,2,0.001,0.01
14.930741451202,2,squared_error,best,8,6,1,0,0.01
14.9307922861452,1,friedman_mse,best,24,2,4,0,0
14.9308451842275,2,friedman_mse,best,24,4,4,0.001,0.01
14.9309162895928,0,absolute_error,best,32,2,4,0.001,0.01
14.9311199095023,0,absolute_error,best,24,6,4,0.001,0.001
14.9312794656324,1,friedman_mse,best,16,4,4,0.001,0.01
14.9313898405516,2,friedman_mse,best,32,4,4,0,0.001
14.9314140271493,1,absolute_error,best,24,2,2,0,0.001
14.9314408532644,2,squared_error,best,24,4,4,0,0
14.9318394114303,0,poisson,best,32,2,4,0,0
14.9334442331281,1,poisson,best,48,6,2,0.001,0.01
14.9337102456367,1,friedman_mse,best,32,6,4,0,0.01
14.9338336026718,1,friedman_mse,best,24,6,4,0,0.001
14.9339253393665,0,absolute_error,best,48,2,2,0,0.01
14.9340510127128,2,squared_error,best,24,4,4,0.001,0
14.9348715255333,2,squared_error,best,24,2,4,0.001,0
14.9350017148132,0,poisson,best,32,6,4,0,0.001
14.9357199666588,1,poisson,best,16,6,2,0.001,0.001
14.9369457013575,2,absolute_error,best,24,2,2,0.001,0
14.9372094793376,1,poisson,best,16,2,2,0.001,0.001
14.9376271578041,2,poisson,best,48,4,4,0,0.01
14.9379772678302,2,friedman_mse,best,24,6,4,0,0.001
14.939454779477,2,friedman_mse,best,8,4,1,0.001,0.01
14.9396127306722,1,poisson,best,48,6,2,0,0
14.9396150075415,1,friedman_mse,best,32,6,4,0,0.001
14.9398399916609,1,poisson,best,16,2,2,0,0.001
14.9399191887349,2,poisson,best,24,2,2,0,0.01
14.9399290023702,2,friedman_mse,best,16,2,4,0.001,0.01
14.9399899319323,0,poisson,best,24,2,1,0.001,0
14.9404751131222,1,absolute_error,best,8,2,2,0,0.01
14.9405569716522,0,poisson,best,48,6,1,0.001,0.001
14.9407277526395,1,friedman_mse,best,24,2,4,0,0.01
14.9407645330171,2,poisson,best,8,4,1,0,0.001
14.9414195216548,2,friedman_mse,best,24,2,4,0,0.01
14.9414372995715,2,poisson,best,8,2,2,0.001,0
14.9414504417151,1,squared_error,best,32,2,4,0.001,0
14.9417412417829,1,poisson,best,32,6,2,0.001,0.001
14.9417647058824,0,absolute_error,best,16,6,2,0,0.01
14.9421081140511,2,poisson,best,8,6,2,0,0.001
14.9421081140511,2,poisson,best,8,6,2,0.001,0
14.9421380090498,2,absolute_error,best,48,6,4,0.001,0.01
14.9422268810426,2,poisson,best,24,6,2,0,0.01
14.9422268810426,2,poisson,best,32,6,2,0,0.01
14.942393018746,1,friedman_mse,best,32,6,4,0.001,0
14.9429961118118,2,poisson,best,48,2,2,0,0.01
14.9430080083315,2,squared_error,best,24,4,4,0,0.01
14.9430995475113,1,absolute_error,best,32,6,2,0.001,0
14.9431726975859,2,poisson,best,48,2,4,0.001,0.001
14.9439739280328,2,friedman_mse,best,32,4,4,0.001,0.001
14.9444452704159,2,squared_error,best,32,6,4,0,0
14.9446719457014,1,friedman_mse,best,24,2,4,0.001,0
14.9451990467083,2,poisson,best,8,2,1,0.001,0.001
14.9453645243075,2,poisson,best,8,2,2,0,0
14.9453645243075,2,poisson,best,8,4,2,0.001,0
14.9463001470533,1,poisson,best,8,2,1,0,0
14.946592760181,1,friedman_mse,best,48,4,4,0.001,0.01
14.9466962261415,2,poisson,best,48,2,4,0,0.01
14.9467618508942,2,friedman_mse,best,32,2,4,0,0.01
14.9470624126231,0,poisson,best,24,4,1,0,0.001
14.947112692331,2,poisson,best,8,4,1,0.001,0.01
14.9475791855204,2,absolute_error,best,16,2,4,0,0
14.9476186705451,2,squared_error,best,16,4,4,0,0
14.9477078178193,1,poisson,best,24,4,2,0,0.01
14.9478386085918,1,poisson,best,8,2,1,0.001,0
14.947972258134,2,friedman_mse,best,16,2,4,0.001,0
14.9482149231735,0,poisson,best,32,4,4,0.001,0.001
14.9487963767433,1,poisson,best,48,4,1,0.001,0.001
14.9492746175393,1,squared_error,best,32,2,4,0,0.001
14.949424531351,2,squared_error,best,24,4,4,0,0.001
14.9494955151794,1,poisson,best,48,6,2,0,0.01
14.9496719457014,2,absolute_error,best,24,2,2,0,0
14.9498144313237,2,poisson,best,8,6,1,0,0.001
14.9503704048136,1,poisson,best,8,2,1,0,0.001
14.9503704048136,1,poisson,best,8,6,1,0.001,0.001
14.9503704048136,1,poisson,best,8,6,1,0.001,0.01
14.9506108597285,2,absolute_error,best,48,2,1,0,0.001
14.9507692307692,0,absolute_error,best,48,6,2,0,0
14.9507935277885,1,poisson,best,32,4,1,0,0
14.9509155316687,1,poisson,best,8,2,1,0,0.01
14.9509389140272,0,absolute_error,best,48,4,2,0.001,0.01
14.9510673746924,1,poisson,best,48,4,2,0,0.01
14.9513467463909,2,squared_error,best,24,2,4,0,0
14.9517280769464,2,poisson,best,8,4,1,0,0
14.9522523163111,2,squared_error,best,24,6,4,0,0
14.9526034618976,2,squared_error,best,48,6,4,0,0.01
14.9528184119802,2,squared_error,best,48,6,4,0,0
14.9534000215471,1,squared_error,best,48,4,4,0,0.001
14.9540170585916,2,poisson,best,8,4,4,0,0
14.9540170585916,2,poisson,best,8,6,4,0,0.001
14.9540170585916,2,poisson,best,8,6,4,0.001,0.001
14.9547109243195,1,squared_error,best,16,4,4,0.001,0.01
14.9548529411765,2,absolute_error,best,24,6,2,0,0.001
14.9550977489599,2,poisson,best,48,6,2,0.001,0
14.9551146510318,2,poisson,best,24,6,1,0.001,0.001
14.9553038041195,2,poisson,best,48,4,2,0.001,0.01
14.9554232479723,2,poisson,best,16,6,2,0.001,0.001
14.9555309162841,1,poisson,best,8,6,1,0,0.001
14.9555314474833,2,poisson,best,8,2,4,0,0.01
14.9555314474833,2,poisson,best,8,2,4,0.001,0.01
14.9555314474833,2,poisson,best,8,4,4,0,0.01
14.9556004093945,1,squared_error,best,24,4,4,0,0.001
14.9557013574661,0,absolute_error,best,16,6,2,0.001,0.01
14.9561922538246,1,squared_error,best,32,6,4,0.001,0
14.9570022624434,1,absolute_error,best,8,2,1,0.001,0.001
14.9576717801728,2,poisson,best,48,6,1,0,0
14.9578924233258,2,poisson,best,48,2,2,0,0.001
14.9581408821884,0,poisson,best,16,6,2,0.001,0
14.9582315233786,1,squared_error,best,24,6,2,0,0
14.9586976268955,1,poisson,best,16,4,2,0.001,0
14.9590182611506,2,friedman_mse,best,32,6,4,0.001,0.001
14.9590610859729,0,absolute_error,best,24,6,4,0.001,0.01
14.9594063682221,2,poisson,best,32,2,2,0.001,0.01
14.9594673656193,2,poisson,best,16,6,2,0,0
14.9597432435305,1,poisson,best,24,4,1,0.001,0.001
14.9599093768565,2,poisson,best,24,2,1,0,0
14.9599884184443,2,friedman_mse,best,16,4,4,0,0
14.960465520753,1,poisson,best,32,6,2,0.001,0
14.9605542986425,1,absolute_error,best,16,6,2,0,0.01
14.96056591611,2,squared_error,best,16,6,4,0.001,0.01
14.9605918444301,1,friedman_mse,best,24,4,4,0.001,0.01
14.9607544171515,1,squared_error,best,32,4,4,0.001,0.001
14.9607789285308,2,poisson,best,8,2,2,0,0.001
14.9607789285308,2,poisson,best,8,4,2,0.001,0.001
14.9611764705882,2,absolute_error,best,24,4,2,0.001,0.001
14.9612415966387,2,friedman_mse,best,24,4,4,0,0
14.9614569708446,0,poisson,best,24,4,1,0.001,0
14.9618022516699,2,friedman_mse,best,24,2,4,0,0
14.9621003877972,1,squared_error,best,24,4,4,0.001,0.01
14.9622311463047,2,friedman_mse,best,48,4,4,0,0.001
14.9622801120448,2,friedman_mse,best,48,6,4,0,0.01
14.9623076923077,0,absolute_error,best,8,2,1,0.001,0
14.9625341892613,2,poisson,best,24,4,1,0.001,0
14.9627152553329,2,friedman_mse,best,32,6,4,0.001,0.01
14.9627708468003,1,friedman_mse,best,16,6,4,0.001,0.001
14.9628846153846,0,absolute_error,best,16,6,2,0.001,0
14.9633597285068,1,absolute_error,best,16,4,4,0.001,0.01
14.9634098532756,2,poisson,best,32,2,1,0,0
14.9636518530489,1,friedman_mse,best,32,2,4,0,0.001
14.9636552709676,2,poisson,best,8,4,1,0.001,0
14.9637145550528,1,friedman_mse,best,24,4,4,0.001,0
14.9638863714214,1,squared_error,best,32,6,4,0.001,0.01
14.9639140271493,1,absolute_error,best,8,6,1,0.001,0.01
14.9642307692308,2,absolute_error,best,32,4,4,0,0.01
14.9642832902392,1,squared_error,best,16,2,4,0.001,0
14.9645345733503,2,poisson,best,32,4,2,0.001,0.01
14.9647644881483,2,poisson,best,48,4,4,0,0.001
14.9654005924945,1,squared_error,best,32,6,4,0,0.01
14.9657126696833,2,absolute_error,best,16,4,2,0.001,0.001
14.9662244883196,2,poisson,best,48,2,2,0.001,0.001
14.9663141936393,2,poisson,best,48,4,1,0.001,0.001
14.966421837966,2,squared_error,best,16,6,4,0.001,0.001
14.9664226459815,2,friedman_mse,best,16,6,4,0,0.001
14.9666874595992,1,friedman_mse,best,24,4,4,0,0.001
14.9667831825038,1,squared_error,best,32,2,4,0.001,0.001
14.9674441930618,2,squared_error,best,16,4,4,0.001,0.001
14.9676507038713,2,squared_error,best,24,2,4,0.001,0.01
14.9686032214828,2,poisson,best,16,6,1,0,0
14.9687554190405,1,squared_error,best,24,6,4,0.001,0.01
14.9695015621633,2,squared_error,best,48,2,4,0,0
14.9696070889894,2,squared_error,best,32,4,4,0,0.001
14.9700889894419,2,friedman_mse,best,32,4,4,0.001,0.01
14.9704858450917,2,friedman_mse,best,8,2,2,0.001,0.001
14.9710558069382,1,friedman_mse,best,24,2,2,0,0.001
14.9712466040715,2,poisson,best,48,4,4,0.001,0.001
14.9714253393665,1,absolute_error,best,48,2,4,0.001,0.001
14.9714576502734,2,poisson,best,32,6,2,0.001,0.01
14.9714576502734,2,poisson,best,48,6,2,0,0.01
14.9714576502734,2,poisson,best,48,6,2,0.001,0.01
14.9720640486964,1,friedman_mse,best,16,4,4,0.001,0.001
14.9721004632622,2,squared_error,best,16,2,4,0,0.001
14.9729289040809,2,poisson,best,16,6,2,0.001,0
14.9731595561301,2,squared_error,best,48,2,4,0.001,0.001
14.9733438430884,2,poisson,best,8,2,1,0,0.001
14.9735180995475,1,absolute_error,best,8,2,1,0.001,0.01
14.9742089229273,1,squared_error,best,48,2,4,0.001,0.01
14.9742885198678,2,poisson,best,8,6,1,0.001,0.01
14.9743568735186,1,squared_error,best,32,2,4,0,0
14.9746153846154,0,absolute_error,best,16,6,4,0,0.01
14.9747582956259,1,friedman_mse,best,32,6,4,0.001,0.001
14.9752365963886,2,poisson,best,16,6,2,0,0.001
14.9756197718822,1,squared_error,best,32,2,4,0.001,0.01
14.9756815741692,0,poisson,best,24,6,1,0.001,0
14.9757580288778,2,poisson,best,32,2,1,0,0.001
14.9761847662142,1,squared_error,best,24,2,4,0.001,0.001
14.9768499798292,1,poisson,best,8,4,1,0.001,0.001
14.9771981792717,1,friedman_mse,best,48,6,4,0,0.001
14.9775694354665,2,friedman_mse,best,16,6,4,0.001,0.001
14.9777491962256,0,poisson,best,48,4,4,0,0.001
14.9781823888896,1,poisson,best,16,4,2,0,0.01
14.9782675608705,2,friedman_mse,best,48,2,4,0.001,0.01
14.9784162895928,0,absolute_error,best,32,2,4,0,0.001
14.9784212870977,1,poisson,best,32,2,2,0.001,0.001
14.9784298717013,2,poisson,best,32,2,2,0,0.001
14.978753070459,2,friedman_mse,best,16,2,4,0,0
14.978832722773,1,poisson,best,24,2,1,0,0
14.9790846800259,2,friedman_mse,best,24,2,4,0.001,0.001
14.9793665158371,1,absolute_error,best,16,4,2,0,0.001
14.9799611145357,2,poisson,best,8,6,4,0.001,0
14.9800737448826,2,friedman_mse,best,48,4,4,0,0.01
14.9801562163327,2,squared_error,best,48,4,4,0,0
14.9807126696833,1,absolute_error,best,16,6,4,0,0
14.9808365234184,2,poisson,best,8,6,1,0.001,0.001
14.9814755034273,2,poisson,best,8,6,4,0,0.01
14.9819600840336,1,squared_error,best,16,6,4,0,0.001
14.9821832579186,1,absolute_error,best,8,4,1,0,0.001
14.9821971049021,2,poisson,best,16,2,2,0,0.01
14.982299719888,1,friedman_mse,best,48,4,4,0.001,0
14.9824424154277,1,friedman_mse,best,48,6,4,0,0
14.9824625737392,1,poisson,best,16,2,2,0,0
14.9827501690412,2,poisson,best,8,4,1,0.001,0.001
14.982967032967,1,friedman_mse,best,32,2,4,0,0
14.9831418875242,1,squared_error,best,16,4,4,0.001,0.001
14.9833679781808,1,poisson,best,32,2,2,0,0.001
14.9835936220642,1,squared_error,best,24,2,4,0.001,0
14.9836162249013,1,squared_error,best,24,4,4,0,0.01
14.9842735321378,1,poisson,best,32,2,2,0.001,0
14.9846462799416,0,poisson,best,24,4,1,0,0
14.9847230122818,1,friedman_mse,best,16,6,4,0.001,0.01
14.9849660633484,0,absolute_error,best,24,4,4,0,0.01
14.9853318250377,1,friedman_mse,best,24,4,2,0.001,0.001
14.9855463730659,0,poisson,best,24,4,1,0.001,0.001
14.9857951112487,1,squared_error,best,16,2,4,0,0.01
14.9861516132246,1,poisson,best,8,4,1,0.001,0.01
14.9863294451452,2,poisson,best,48,4,2,0,0.01
14.9863443223443,1,friedman_mse,best,16,6,4,0.001,0
14.9864536521799,1,squared_error,best,48,6,4,0.001,0.01
14.9870953817424,2,squared_error,best,16,4,4,0.001,0.01
